Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
"","","","","",916206141726,916206141726,2409:40e4:1048:2a2f:6b56:538b:36a:5e54,60525,152.59.147.236,60525,173.194.9.231,443,DYNAMIC,20:50:35,21:13:47,2026/06/11,2026/06/11,869562077210291,405856112964813,2405:200:5213:20:3903:0:2:18,Jionet,405856062c714,4058560c5890011,2026/06/11 20:55:57,185,5108517,275425830,HOME,Bihar,""
"","","","","",918298865470,918298865470,100.77.253.172,46154,157.35.44.240,46154,34.110.173.122,443,DYNAMIC,20:09:28,20:39:28,2026/06/11,2026/06/11,864858053845216,405856178211889,2405:200:353:160:2::20,jionet,405856062c714,405856062c714,2026/06/11 20:21:12,20,2711142,69581496,HOME,Bihar,""
"","","","","",919288130660,919288130660,2409:408a:2bb6:28aa:c106:4b76:dbe2:5301,37538,"","",2405:200:1630:a0a::312c:c373,443,DYNAMIC,19:57:54,20:27:54,2026/06/11,2026/06/11,864334055203580,405856134510351,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c731,2026/06/11 20:19:47,3.51,2005677,2748989,HOME,Bihar,""
"","","","","",918051250206,918051250206,2409:4064:b83:135a:6e5f:1648:50cd:603d,41428,"","",2a03:2880:f322:8d:face:b00c:0:2,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:21:20,27.108,10373206,29734234,HOME,Bihar,""
"","","","","",918051250206,918051250206,2409:4064:b83:135a:6e5f:1648:50cd:603d,33380,"","",2001:4860:4802:38::223,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:20:57,116.578,10373206,29734234,HOME,Bihar,""
"","","","","",918051250206,918051250206,2409:4064:b83:135a:6e5f:1648:50cd:603d,48989,"","",2001:4860:4802:32::223,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:28:18,0.0,10373206,29734234,HOME,Bihar,""
"","","","","",918298861057,918298861057,2409:4064:99:d23::2922:18a4,57580,"","",2001:4860:4802:38::223,443,DYNAMIC,19:59:58,20:59:58,2026/06/11,2026/06/11,866532043187306,405856114021557,2405:200:313:160::20,jionet,405856062c714,4058560254717,2026/06/11 20:21:06,137.618,864032,708998,HOME,Bihar,""
"","","","","",917070681369,917070681369,2409:408a:1d18:7816::d98b:9810,43204,"","",2a03:2880:f28a:c8:face:b00c:0:43fe,443,DYNAMIC,20:13:59,20:41:52,2026/06/11,2026/06/11,350933410738205,405856139855985,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c731,2026/06/11 20:36:24,0.8,4073161,32521599,HOME,Bihar,""
"","","","","",917070681369,917070681369,2409:408a:1d18:7816::d98b:9810,34243,"","",2606:4700:99e0:3ef9:f7d9:daf:8ccb:19b4,443,DYNAMIC,20:13:59,20:41:52,2026/06/11,2026/06/11,350933410738205,405856139855985,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c731,2026/06/11 20:28:56,0.111,4073161,32521599,HOME,Bihar,""
"","","","","",917070681369,917070681369,2409:408a:1d18:7816::d98b:9810,38008,"","",2001:4860:4802:34::223,443,DYNAMIC,20:13:59,20:41:52,2026/06/11,2026/06/11,350933410738205,405856139855985,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c731,2026/06/11 20:29:26,45.994,4073161,32521599,HOME,Bihar,""
"","","","","",916206301802,916206301802,2409:408a:3d8e:95ae::d09:c208,37856,"","",2405:200:1633:1916:76::1d,443,DYNAMIC,19:58:44,20:08:58,2026/06/11,2026/06/11,350894213302633,405856066088269,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,4058560210437,2026/06/11 20:02:43,6.07,4226462,66611318,HOME,Bihar,""
"","","","","",916206301802,916206301802,2409:408a:3d8e:95ae::d09:c208,37552,"","",2a03:2880:f311:8d:face:b00c:0:2,443,DYNAMIC,19:58:44,20:08:58,2026/06/11,2026/06/11,350894213302633,405856066088269,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,4058560210437,2026/06/11 20:02:18,134.129,4226462,66611318,HOME,Bihar,""
"","","","","",919905260311,919905260311,2409:408a:2bc1:a5ee::924a:a409,36998,"","",2001:4860:482a:7700::,443,DYNAMIC,20:23:12,20:53:12,2026/06/11,2026/06/11,869514054979299,405856115330658,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c714,2026/06/11 20:23:20,2.471,1615473,3492046,HOME,Bihar,""
"","","","","",919905260311,919905260311,2409:408a:2bc1:a5ee::924a:a409,56078,"","",2404:6800:4000:1025::54,443,DYNAMIC,20:23:12,20:53:12,2026/06/11,2026/06/11,869514054979299,405856115330658,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c714,2026/06/11 20:24:42,29.72,1615473,3492046,HOME,Bihar,""
"","","","","",919905260311,919905260311,2409:408a:2bc1:a5ee::924a:a409,38819,"","",2405:200:1630:b71::d,443,DYNAMIC,19:53:12,20:23:12,2026/06/11,2026/06/11,869514054979299,405856115330658,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c714,2026/06/11 20:17:26,1.286,1815452,2933853,HOME,Bihar,""
"","","","","",919304978351,919304978351,2409:408a:2ebf:c2b0:506:52f:b826:6147,39908,"","",2a03:2880:f311:121:face:b00c:0:7260,5222,DYNAMIC,20:17:26,20:47:26,2026/06/11,2026/06/11,860213055794836,405856053195274,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:35:15,12.001,436163,827484,HOME,Bihar,""
"","","","","",917888606417,917888606417,2409:408a:2db3:745b::9e4a:4b12,59284,157.42.197.190,59284,0.0.0.0,0,DYNAMIC,20:22:49,20:52:49,2026/06/11,2026/06/11,864712056164481,405867153054670,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856011e911,2026/06/11 20:25:59,60,1108844,3209273,ROAM,Bihar,""
"","","","","",918252308053,918252308053,2409:408a:883:abf3:7a95:db0e:cb97:c573,41438,"","",2a03:2880:f322:c4:face:b00c:0:21ba,443,DYNAMIC,19:55:50,20:25:50,2026/06/11,2026/06/11,354488200802972,405856135437896,2405:200:313:a160:2::120,jionet,405856062c714,405856062c714,2026/06/11 20:06:27,132.953,5366720,120299635,HOME,Bihar,""
"","","","","",918252308053,918252308053,2409:408a:883:abf3:7a95:db0e:cb97:c573,42788,"","",2405:200:1633:2885:face:b00c:0:a7,443,DYNAMIC,19:55:50,20:25:50,2026/06/11,2026/06/11,354488200802972,405856135437896,2405:200:313:a160:2::120,jionet,405856062c714,405856062c714,2026/06/11 20:04:07,48.817,5366720,120299635,HOME,Bihar,""
"","","","","",918579851214,918579851214,2409:408a:a9f:88d3::262a:28a4,42804,"","",2a03:2880:f322:c0:face:b00c:0:43fe,443,DYNAMIC,20:09:37,21:09:37,2026/06/11,2026/06/11,865343064619016,405856136689965,2405:200:313:a160:2::160,jionet,405856062c714,405856062c724,2026/06/11 20:45:28,26.733,4023741,76270655,HOME,Bihar,""
"","","","","",916283324708,916283324708,2409:408a:2ec1:adf9::74ca:9410,51722,"","",2001:4860:4802:38::223,443,DYNAMIC,20:50:11,21:04:45,2026/06/11,2026/06/11,863869052910233,405867058654628,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,4058560210437,2026/06/11 20:51:23,7.838,3969681,41517898,ROAM,Bihar,""
"","","","","",918051250206,918051250206,10.167.243.38,34204,157.35.50.8,34204,35.154.120.180,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:22:31,4,10373206,29734234,HOME,Bihar,""
"","","","","",918051250206,918051250206,10.167.243.38,47384,157.35.50.8,47384,49.44.121.224,80,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:39:33,2,10373206,29734234,HOME,Bihar,""
"","","","","",918051250206,918051250206,10.167.243.38,41538,157.35.50.8,41538,142.250.143.94,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:23:26,12,10373206,29734234,HOME,Bihar,""
"","","","","",919582941193,919582941193,10.165.236.147,52230,157.35.51.5,52230,13.35.20.11,443,DYNAMIC,19:54:34,20:24:34,2026/06/11,2026/06/11,860659069293035,405872169817214,2405:200:313:a160:2::180,jionet,405856062c714,405856062c711,2026/06/11 20:01:39,11,6641874,57908349,ROAM,Bihar,""
"","","","","",918826967681,918826967681,2409:408a:3d9a:285::56ca:7811,47774,"","",2a03:2880:f379:8d:face:b00c:0:2,443,DYNAMIC,20:47:04,21:17:04,2026/06/11,2026/06/11,865768066940335,405856130247598,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:47:51,61.59,4409888,34760370,HOME,Bihar,""
"","","","","",918826967681,918826967681,2409:408a:3d9a:285::56ca:7811,48636,"","",2405:200:1633:2885:face:b00c:0:a7,443,DYNAMIC,20:47:04,21:17:04,2026/06/11,2026/06/11,865768066940335,405856130247598,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:47:28,134.06,4409888,34760370,HOME,Bihar,""
"","","","","",918826967681,918826967681,2409:408a:3d9a:285::56ca:7811,51762,"","",2001:4860:4802:38::223,443,DYNAMIC,20:47:04,21:17:04,2026/06/11,2026/06/11,865768066940335,405856130247598,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:52:01,17.32,4409888,34760370,HOME,Bihar,""
"","","","","",918826967681,918826967681,2409:408a:3d9a:285::56ca:7811,39906,"","",2a03:2880:f311:c4:face:b00c:0:21ba,443,DYNAMIC,20:47:04,21:17:04,2026/06/11,2026/06/11,865768066940335,405856130247598,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:47:18,4.55,4409888,34760370,HOME,Bihar,""
"","","","","",919241217800,919241217800,2409:408a:3d99:4db1::a48a:fa0d,40212,"","",2001:4860:4802:38::223,443,DYNAMIC,20:58:26,21:28:26,2026/06/11,2026/06/11,868480051995673,405856195300676,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c714,2026/06/11 20:58:48,4.04,1692790,11664714,HOME,Bihar,""
"","","","","",919241217800,919241217800,2409:408a:3d99:4db1::a48a:fa0d,55947,"","",2a03:2880:f311:c0:face:b00c:0:43fe,443,DYNAMIC,20:58:26,21:28:26,2026/06/11,2026/06/11,868480051995673,405856195300676,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c714,2026/06/11 20:59:42,0.001,1692790,11664714,HOME,Bihar,""
"","","","","",917529029598,917529029598,2409:4064:2d8f:5e40:3c39:66ff:fe7b:19b7,39658,"","",2a03:2880:f18a:87:face:b00c:0:4c63,443,DYNAMIC,20:22:50,20:23:09,2026/06/11,2026/06/11,869907072609528,405856138320323,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,40585605bbb25,2026/06/11 20:23:09,112.6,6980,574051,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,33880,"","",2001:4860:4826:7700::,80,DYNAMIC,20:06:45,20:36:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:34:17,0.15,10660715,12243430,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,54264,"","",2001:4860:482d:7700::,80,DYNAMIC,20:06:45,20:36:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:21:16,0.27,10660715,12243430,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,56540,"","",2001:4860:4802:34::223,443,DYNAMIC,20:36:45,21:06:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:50:41,8.451,6235063,9742938,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,58279,"","",2001:4860:4802:36::223,443,DYNAMIC,20:36:45,21:06:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:52:38,1.49,6235063,9742938,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,51808,"","",2405:200:1630:b79:face:b00c:0:a7,443,DYNAMIC,20:06:45,20:36:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:20:06,127.412,10660715,12243430,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,55973,"","",2404:6800:4000:101d::5f,443,DYNAMIC,20:06:45,20:36:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:33:41,64.716,10660715,12243430,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,59020,"","",2001:4860:4802:32::223,443,DYNAMIC,20:06:45,20:36:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:20:00,35.064,10660715,12243430,HOME,Bihar,""
"","","","","",919229946973,919229946973,2409:408a:1d18:8f91::c148:d805,36592,"","",2404:6800:4003:c00::84,443,DYNAMIC,20:36:45,21:06:45,2026/06/11,2026/06/11,863581065083953,405856113078193,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c714,2026/06/11 20:59:12,53.205,6235063,9742938,HOME,Bihar,""
"","","","","",918676825796,918676825796,2409:408a:2e32:8c58::30c9:6a15,41528,"","",2a03:2880:f346:c0:face:b00c:0:43fe,443,DYNAMIC,20:42:40,21:12:40,2026/06/11,2026/06/11,866755064049796,405856163463304,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c714,2026/06/11 20:43:36,0.28,810398,8086299,HOME,Bihar,""
"","","","","",918271295171,918271295171,2409:4064:704:4a55::275a:18ac,54295,"","",2404:6800:4000:1006::65,443,DYNAMIC,20:32:30,21:02:30,2026/06/11,2026/06/11,866102052636393,405856193922782,2405:200:313:a160:2::f0,jionet,405856062c714,405856062c711,2026/06/11 20:51:49,5.189,6725479,12827535,HOME,Bihar,""
"","","","","",918271295171,918271295171,2409:4064:704:4a55::275a:18ac,42274,"","",2a03:2880:f322:c4:face:b00c:0:21ba,443,DYNAMIC,20:32:30,21:02:30,2026/06/11,2026/06/11,866102052636393,405856193922782,2405:200:313:a160:2::f0,jionet,405856062c714,405856062c711,2026/06/11 20:45:17,0.01,6725479,12827535,HOME,Bihar,""
"","","","","",918271295171,918271295171,2409:4064:704:4a55::275a:18ac,52650,"","",2a03:2880:f322:90:face:b00c:0:8e,443,DYNAMIC,20:32:30,21:02:30,2026/06/11,2026/06/11,866102052636393,405856193922782,2405:200:313:a160:2::f0,jionet,405856062c714,405856062c711,2026/06/11 20:53:34,983.679,6725479,12827535,HOME,Bihar,""
"","","","","",919263159946,919263159946,10.101.88.152,39466,157.35.24.60,39466,34.96.80.143,443,DYNAMIC,20:03:21,20:33:21,2026/06/11,2026/06/11,351240551946962,405872165868538,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,4058560254725,2026/06/11 20:15:36,12,4433053,5729256,ROAM,Bihar,""
"","","","","",919263159946,919263159946,10.101.88.152,41821,157.35.24.60,41821,57.144.140.128,443,DYNAMIC,20:03:21,20:33:21,2026/06/11,2026/06/11,351240551946962,405872165868538,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,4058560254725,2026/06/11 20:30:29,119,4433053,5729256,ROAM,Bihar,""
"","","","","",916283692768,916283692768,2409:408a:1d1f:9de3:c0:0:200:0,41824,157.35.27.41,49621,142.250.70.46,443,DYNAMIC,20:49:58,21:06:53,2026/06/11,2026/06/11,869430040800277,405867093124360,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,4058560210424,2026/06/11 20:52:09,43,4788278,15428929,ROAM,Bihar,""
"","","","","",919320635872,919320635872,2409:408a:406:c700:c17f:f92d:fbc0:d9fb,58319,157.35.60.3,58319,57.144.86.192,443,DYNAMIC,20:23:09,20:53:09,2026/06/11,2026/06/11,865399069400398,405860068628513,2405:200:313:a160:2::90,jionet,405856062c714,40585603e1636,2026/06/11 20:29:49,4,6370685,89372130,ROAM,Bihar,""
"","","","","",918405936902,918405936902,2409:408a:41d:4bb::72a:a0ac,36588,"","",2a03:2880:f28a:ca:face:b00c:0:7260,80,DYNAMIC,20:40:25,21:10:25,2026/06/11,2026/06/11,867172065041971,405856178002487,2405:200:313:a160:2::90,jionet,405856062c714,405856062c714,2026/06/11 20:47:28,77.957,2458355,9799517,HOME,Bihar,""
"","","","","",919296136503,919296136503,2409:4064:a87:9365::d4b:f0ac,38304,"","",2405:200:1613:2885:face:b00c:3333:a3f,443,DYNAMIC,19:40:54,20:06:44,2026/06/11,2026/06/11,867404051182257,405856122406457,2405:200:313:a160:2::160,jionet,405856062c714,405856064f223,2026/06/11 20:05:24,0.729,619200,639181,HOME,Bihar,""
"","","","","",918709603987,918709603987,2409:408a:2eb3:551d::798b:9600,44724,"","",2404:6800:4009:82b::200e,443,DYNAMIC,20:09:38,20:39:38,2026/06/11,2026/06/11,862490054634076,405856133039889,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c711,2026/06/11 20:09:50,284.382,7238297,122890180,HOME,Bihar,""
"","","","","",919263799199,919263799199,10.12.8.139,47228,157.35.59.156,47228,3.164.41.7,443,DYNAMIC,20:11:33,20:20:08,2026/06/11,2026/06/11,358410180246513,405856191657526,2405:200:313:a160:2::a0,jionet,405856062c714,4058560210437,2026/06/11 20:16:23,382,527256,18257413,HOME,Bihar,""
"","","","","",919123134614,919123134614,10.148.99.88,49076,157.35.48.199,49076,129.227.192.1,8080,DYNAMIC,20:00:32,20:30:32,2026/06/11,2026/06/11,865727050033077,405856183730939,2405:200:313:a160:2::170,jionet,405856062c714,4058560254717,2026/06/11 20:22:36,302,570683,1810953,HOME,Bihar,""
"","","","","",919608163992,919608163992,2409:4064:4e3b:9c81:8020:8cff:fe5e:9d96,37892,"","",2405:200:1630:ff0e::d,443,DYNAMIC,20:29:57,20:59:57,2026/06/11,2026/06/11,860824078839257,405856196938295,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c714,2026/06/11 20:45:45,91.808,7437338,179809736,HOME,Bihar,""
"","","","","",919608163992,919608163992,2409:4064:4e3b:9c81:8020:8cff:fe5e:9d96,47582,"","",2405:200:1630:ff0e::e,443,DYNAMIC,20:29:57,20:59:57,2026/06/11,2026/06/11,860824078839257,405856196938295,2405:200:353:eeee:10:3707:0:1,jionet,405856062c714,405856062c714,2026/06/11 20:41:29,115.24,7437338,179809736,HOME,Bihar,""
"","","","","",916287915018,916287915018,2409:408a:1c8e:b8e2::7508:610f,42938,"","",2600:1901:0:8956::,443,DYNAMIC,20:41:01,21:11:01,2026/06/11,2026/06/11,868987059273812,405871143887117,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c724,2026/06/11 20:52:00,25.562,1073927,1370471,ROAM,Bihar,""
"","","","","",919534072887,919534072887,2409:4064:a8b:8177::fa7:b8a1,41338,"","",2a03:2880:f322:121:face:b00c:0:7260,443,DYNAMIC,20:50:15,21:05:30,2026/06/11,2026/06/11,864073073296719,405856137565276,2405:200:313:a160:2::160,jionet,405856062c714,4058560210424,2026/06/11 20:54:46,638.854,3587216,42807483,HOME,Bihar,""
"","","","","",919534072887,919534072887,2409:4064:a8b:8177::fa7:b8a1,45500,"","",2404:6800:4000:1006::66,443,DYNAMIC,20:50:15,21:05:30,2026/06/11,2026/06/11,864073073296719,405856137565276,2405:200:313:a160:2::160,jionet,405856062c714,4058560210424,2026/06/11 20:58:46,240.48,3587216,42807483,HOME,Bihar,""
"","","","","",919534072887,919534072887,2409:4064:a8b:8177::fa7:b8a1,46474,"","",2a03:2880:f322:3:face:b00c:0:4c63,443,DYNAMIC,20:50:15,21:05:30,2026/06/11,2026/06/11,864073073296719,405856137565276,2405:200:313:a160:2::160,jionet,405856062c714,4058560210424,2026/06/11 20:50:36,0.0,3587216,42807483,HOME,Bihar,""
"","","","","",919608026533,919608026533,2409:40e4:100e:3aef:a0e6:b07a:c295:6bea,42246,"","",2405:200:1630:ff95:face:b00c:3333:a3f,443,DYNAMIC,20:55:55,21:02:12,2026/06/11,2026/06/11,860373060401478,405856197408626,2405:200:5213:24:3903:110:2:42,Jionet,405856062c714,4058560cdda0010,2026/06/11 20:57:51,504.899,6342668,28673434,HOME,Bihar,""
"","","","","",918051250206,918051250206,2409:4064:b83:135a::9e:90a4,50980,"","",2001:4860:4802:32::223,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:45:28,74.263,10373206,29734234,HOME,Bihar,""
"","","","","",918051250206,918051250206,2409:4064:b83:135a::9e:90a4,49836,"","",2001:4860:482a:7700::,443,DYNAMIC,20:18:21,20:48:21,2026/06/11,2026/06/11,868166064813736,405856136722979,2405:200:313:a160:2::180,jionet,405856062c714,405856062c714,2026/06/11 20:26:06,66.863,10373206,29734234,HOME,Bihar,""
"","","","","",917070681369,917070681369,2409:408a:1d18:7816::d98b:9810,48280,"","",2404:6800:4000:1006::66,443,DYNAMIC,20:13:59,20:41:52,2026/06/11,2026/06/11,350933410738205,405856139855985,2405:200:353:eeee:10:3707:0:2,jionet,405856062c714,405856062c731,2026/06/11 20:22:12,101.08,4073161,32521599,HOME,Bihar,""
"","","","","",919905260311,919905260311,2409:408a:2bc1:a5ee::924a:a409,46486,"","",2404:6800:4009:826::200a,443,DYNAMIC,20:23:12,20:53:12,2026/06/11,2026/06/11,869514054979299,405856115330658,2405:200:353:eeee:10:3707:0:3,jionet,405856062c714,405856062c714,2026/06/11 20:24:26,11.711,1615473,3492046,HOME,Bihar,""
